date;TempEau;TempAir;TempPAC;TempInt;PHVal;RedoxVal;CLVal;PompePH;PompeCL;PompeALG;PP;PAC;Auto
14-10-23 12:51:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:51:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:51:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:51:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:51:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:51:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:51:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:51:59;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:52:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:52:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:52:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:52:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:52:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:52:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:52:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:52:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:52:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:52:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:52:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:52:59;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:53:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:53:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:53:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:53:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:53:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:53:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:53:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:53:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:53:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:53:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:53:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:53:59;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:54:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:54:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:54:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:54:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:54:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:54:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:54:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:54:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:54:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:54:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:54:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:54:59;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:55:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:55:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:55:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:55:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:55:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:55:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:55:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:55:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:55:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:55:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:55:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:55:59;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:56:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:56:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:56:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:56:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:56:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:56:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:56:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:56:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:56:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:56:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:56:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:56:59;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:57:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:57:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:57:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:57:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:57:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:57:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:57:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:57:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:57:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:57:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:57:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:57:59;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:58:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:58:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:58:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:58:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:58:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:58:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:58:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:58:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:58:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:58:49;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:58:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:58:59;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:59:00;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:59:01;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:59:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:59:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:59:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:59:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:59:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:59:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:59:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:59:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:59:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:59:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:59:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 12:59:59;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:00:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:00:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:00:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:00:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:00:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:00:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:00:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:00:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:00:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:00:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:00:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:00:59;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:01:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:01:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:01:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:01:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:01:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:01:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:01:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:01:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:01:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:01:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:01:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:01:59;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:02:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:02:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:02:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:02:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:02:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:02:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:02:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:02:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:02:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:02:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:02:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:02:59;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:03:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:03:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:03:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:03:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:03:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:03:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:03:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:03:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:03:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:03:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:03:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:03:59;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:04:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:04:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:04:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:04:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:04:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:04:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:04:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:04:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:04:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:04:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:04:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:04:58;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:05:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:05:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:05:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:05:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:05:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:05:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:05:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:05:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:05:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:05:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:05:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:05:59;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:06:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:06:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:06:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:06:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:06:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:06:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:06:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:06:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:06:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:06:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:06:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:06:58;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:07:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:07:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:07:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:07:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:07:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:07:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:07:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:07:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:07:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:07:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:07:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:07:58;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:08:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:08:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:08:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:08:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:08:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:08:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:08:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:08:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:08:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:08:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:08:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:08:58;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:09:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:09:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:09:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:09:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:09:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:09:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:09:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:09:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:09:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:09:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:09:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:09:58;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:10:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:10:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:10:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:10:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:10:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:10:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:10:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:10:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:10:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:10:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:10:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:10:58;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:11:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:11:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:11:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:11:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:11:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:11:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:11:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:11:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:11:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:11:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:11:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:11:58;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:12:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:12:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:12:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:12:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:12:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:12:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:12:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:12:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:12:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:12:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:12:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:12:58;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:13:03;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:13:08;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:13:13;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:13:18;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:13:23;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:13:28;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:13:33;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:13:38;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:13:43;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:13:48;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
14-10-23 13:13:53;23.00;22.81;0.00;0.00;127.6;326;-1.0;0;0;0;0;0;1
